chart,Time,close,num,ShaHighSD,ShaLowSD,,ShaHighUSD,ShaLowUSD
EURUSD,2017.06.20 12:00:00,1.1159,4767,5.000000000010552e-05,0.0006300000000001305,,0,0
EURUSD,2017.06.20 11:00:00,1.11577,4768,0,0,,0.0008500000000000174,2.000000000013102e-05
EURUSD,2017.06.20 10:00:00,1.11615,4769,5.999999999994898e-05,0.001000000000000112,,0,0
EURUSD,2017.06.20 09:00:00,1.11521,4770,0,0,,9.000000000014552e-05,0.0006099999999999994
EURUSD,2017.06.20 08:00:00,1.11582,4771,0.000140000000000029,0.0001799999999998469,,0,0
EURUSD,2017.06.20 07:00:00,1.11551,4772,0,0,,0.000220000000000109,4.000000000004e-05
EURUSD,2017.06.20 06:00:00,1.11555,4773,0,0,,0.0002500000000000835,0.0002500000000000835
EURUSD,2017.06.20 05:00:00,1.11558,4774,0.0001500000000000945,0.000180000000000069,,0,0
EURUSD,2017.06.20 04:00:00,1.11548,4775,8.000000000008001e-05,0,,0,0
EURUSD,2017.06.20 03:00:00,1.11444,4776,0.0004199999999998649,7.00000000000145e-05,,0,0
EURUSD,2017.06.20 02:00:00,1.11439,4777,0,0,,0.0003500000000000725,1.000000000006551e-05
EURUSD,2017.06.20 01:00:00,1.11512,4778,0.00016000000000016,0.0002100000000000435,,0,0
EURUSD,2017.06.20 00:00:00,1.11486,4779,0.0004299999999999304,7.00000000000145e-05,,0,0
EURUSD,2017.06.19 23:00:00,1.11478,4780,0,0,,0.00012000000000012,0.0001900000000001345
EURUSD,2017.06.19 22:00:00,1.11478,4781,0,0,,0.000320000000000098,9.999999999998899e-05
EURUSD,2017.06.19 21:00:00,1.11478,4782,0,0,,0.0005100000000000104,0.000199999999999978
EURUSD,2017.06.19 20:00:00,1.1151,4783,0,0,,0.0004500000000000615,7.00000000000145e-05
EURUSD,2017.06.19 19:00:00,1.11585,4784,0,0,,0.000320000000000098,0.000380000000000047
EURUSD,2017.06.19 18:00:00,1.11593,4785,0,0,,9.000000000014552e-05,0.0004399999999999959
EURUSD,2017.06.19 17:00:00,1.1166,4786,0,0,,9.999999999998899e-05,0.000259999999999927
EURUSD,2017.06.19 16:00:00,1.11764,4787,0,0,,0.0003999999999999559,0.000259999999999927
EURUSD,2017.06.19 15:00:00,1.11814,4788,0,0,,0.0004799999999998139,0.0009000000000001229
EURUSD,2017.06.19 14:00:00,1.11904,4789,0,0,,2.000000000013102e-05,0.000600000000000156
EURUSD,2017.06.19 13:00:00,1.12061,4790,9.999999999843467e-06,4.000000000004e-05,,0,0
EURUSD,2017.06.19 12:00:00,1.11916,4791,0,0,,0.0004299999999999304,0.0006600000000001049
EURUSD,2017.06.19 11:00:00,1.11946,4792,0.000300000000000189,0.0003500000000000725,,0,0
EURUSD,2017.06.19 10:00:00,1.11937,4793,0,0,,0.001179999999999959,4.000000000004e-05
EURUSD,2017.06.19 09:00:00,1.12037,4794,0.0003499999999998504,0.000199999999999978,,0,0
EURUSD,2017.06.19 08:00:00,1.11921,4795,0,0,,0,0.0003100000000000325
EURUSD,2017.06.19 07:00:00,1.11931,4796,0,0,,1.000000000006551e-05,0.0001100000000000545
EURUSD,2017.06.19 06:00:00,1.11971,4797,0.000140000000000029,0.0002100000000000435,,0,0
EURUSD,2017.06.19 05:00:00,1.11967,4798,0,0,,0.0001700000000000035,0.0002899999999999014
EURUSD,2017.06.19 04:00:00,1.11971,4799,0.0001899999999999125,8.000000000008001e-05,,0,0
EURUSD,2017.06.19 03:00:00,1.11902,4800,0,0,,0.000119999999999898,0.000140000000000029
EURUSD,2017.06.19 02:00:00,1.12034,4801,0.0002700000000002145,0.000259999999999927,,0,0
EURUSD,2017.06.19 01:00:00,1.12033,4802,1.999999999990898e-05,0.0003100000000000325,,0,0
EURUSD,2017.06.19 00:00:00,1.11977,4803,0,0,,9.999999999843467e-06,0.000159999999999938
EURUSD,2017.06.16 23:00:00,1.11949,4804,0,0,,0.000280000000000058,0.0001299999999999635
EURUSD,2017.06.16 22:00:00,1.11998,4805,9.999999999998899e-05,1.999999999990898e-05,,0,0
EURUSD,2017.06.16 21:00:00,1.11931,4806,0,0,,7.00000000000145e-05,0.0003699999999999815
EURUSD,2017.06.16 20:00:00,1.11947,4807,1.000000000006551e-05,8.000000000008001e-05,,0,0
EURUSD,2017.06.16 19:00:00,1.1188,4808,0,0,,0.0002299999999999525,2.999999999997449e-05
EURUSD,2017.06.16 18:00:00,1.11927,4809,0,0,,0.0006399999999999739,0.000159999999999938
EURUSD,2017.06.16 17:00:00,1.11983,4810,0.0001099999999998325,0.0002899999999999014,,0,0
EURUSD,2017.06.16 16:00:00,1.11759,4811,7.00000000000145e-05,0.0007299999999998974,,0,0
EURUSD,2017.06.16 15:00:00,1.11718,4812,0.001069999999999904,0,,0,0
EURUSD,2017.06.16 14:00:00,1.11594,4813,0,0,,0.000259999999999927,0.0003100000000000325
EURUSD,2017.06.16 13:00:00,1.11775,4814,0.0003699999999999815,0,,0,0
EURUSD,2017.06.16 12:00:00,1.11698,4815,0,0,,5.000000000010552e-05,0.001089999999999813
EURUSD,2017.06.16 11:00:00,1.11725,4816,0.0002099999999998214,0.000180000000000069,,0,0
EURUSD,2017.06.16 10:00:00,1.11664,4817,2.999999999997449e-05,0.000220000000000109,,0,0
EURUSD,2017.06.16 09:00:00,1.11533,4818,0.0005300000000001415,0.0002900000000001235,,0,0
EURUSD,2017.06.16 08:00:00,1.11417,4819,0,0,,0.0003700000000002035,0.000219999999999887
EURUSD,2017.06.16 07:00:00,1.11436,4820,0,0,,0.0002500000000000835,8.000000000008001e-05
EURUSD,2017.06.16 06:00:00,1.11455,4821,0,0,,9.999999999843467e-06,0
EURUSD,2017.06.16 05:00:00,1.11504,4822,0,0,,0.0005300000000001415,1.999999999990898e-05
EURUSD,2017.06.16 04:00:00,1.11527,4823,0,0,,0.0001899999999999125,0.0001500000000000945
EURUSD,2017.06.16 03:00:00,1.11534,4824,0.000159999999999938,0.0003599999999999159,,0,0
EURUSD,2017.06.16 02:00:00,1.11482,4825,0.0001100000000000545,0.0001500000000000945,,0,0
EURUSD,2017.06.16 01:00:00,1.11458,4826,0,0,,0.0001399999999998069,0.0003599999999999159
EURUSD,2017.06.16 00:00:00,1.11466,4827,0.0003299999999999415,0,,0,0
EURUSD,2017.06.15 23:00:00,1.11445,4828,0,0,,0.000259999999999927,0.0005199999999998539
EURUSD,2017.06.15 22:00:00,1.11449,4829,0,0,,0.000140000000000029,0.0003999999999999559
EURUSD,2017.06.15 21:00:00,1.11535,4830,7.999999999985796e-05,1.000000000006551e-05,,0,0
EURUSD,2017.06.15 20:00:00,1.11424,4831,0,0,,7.999999999985796e-05,0.000199999999999978
EURUSD,2017.06.15 19:00:00,1.11478,4832,0,0,,0.0009000000000001229,0
EURUSD,2017.06.15 18:00:00,1.11507,4833,0.0006699999999999484,9.999999999998899e-05,,0,0
EURUSD,2017.06.15 17:00:00,1.11487,4834,0.000299999999999967,0.001550000000000162,,0,0
EURUSD,2017.06.15 16:00:00,1.11472,4835,0,0,,0.0004499999999998394,0.0003300000000001635
EURUSD,2017.06.15 15:00:00,1.11514,4836,0,0,,0.000259999999999927,0.0006499999999998174
EURUSD,2017.06.15 14:00:00,1.11616,4837,0,0,,0.0008700000000001484,0.000560000000000116
EURUSD,2017.06.15 13:00:00,1.11658,4838,0.0003100000000000325,0.000220000000000109,,0,0
EURUSD,2017.06.15 12:00:00,1.11597,4839,0,0,,0.0004099999999997994,0.0005500000000000504
EURUSD,2017.06.15 11:00:00,1.1179,4840,0,0,,0.0004199999999998649,1.999999999990898e-05
EURUSD,2017.06.15 10:00:00,1.11935,4841,0,0,,0.001450000000000173,4.999999999988347e-05
EURUSD,2017.06.15 09:00:00,1.12119,4842,0,0,,0.0006699999999999484,0.0002499999999998614
EURUSD,2017.06.15 08:00:00,1.12177,4843,0,0,,0.0003999999999999559,0.0001500000000000945
EURUSD,2017.06.15 07:00:00,1.12198,4844,0,0,,1.999999999990898e-05,0.0001100000000000545
EURUSD,2017.06.15 06:00:00,1.12226,4845,4.999999999988347e-05,0.0001499999999998725,,0,0
EURUSD,2017.06.15 05:00:00,1.1216,4846,0,0,,0,0.0003699999999999815
EURUSD,2017.06.15 04:00:00,1.12196,4847,0.0008399999999999519,0.00012000000000012,,0,0
EURUSD,2017.06.15 03:00:00,1.1218,4848,0.000360000000000138,0.0003299999999999415,,0,0
EURUSD,2017.06.15 02:00:00,1.12123,4849,0.000320000000000098,1.999999999990898e-05,,0,0
EURUSD,2017.06.15 01:00:00,1.12093,4850,0,0,,0.0004599999999999049,0.000159999999999938
EURUSD,2017.06.15 00:00:00,1.12165,4851,0,0,,0.0002299999999999525,0.0002500000000000835
EURUSD,2017.06.14 23:00:00,1.12173,4852,0,0,,0.0003899999999998904,0.0005300000000001415
EURUSD,2017.06.14 22:00:00,1.12175,4853,0.000520000000000076,0.002110000000000056,,0,0
EURUSD,2017.06.14 21:00:00,1.12147,4854,0,0,,0.0006099999999999994,0.002029999999999976
EURUSD,2017.06.14 20:00:00,1.12697,4855,0,0,,0.0007200000000000539,0.0001299999999999635
EURUSD,2017.06.14 19:00:00,1.12727,4856,0,0,,0.0007699999999999374,0.0003100000000000325
EURUSD,2017.06.14 18:00:00,1.1276,4857,0,0,,0.0004100000000000215,0.0006500000000000394
EURUSD,2017.06.14 17:00:00,1.12785,4858,0.001689999999999969,0.000159999999999938,,0,0
EURUSD,2017.06.14 16:00:00,1.12713,4859,0.000700000000000145,8.999999999992347e-05,,0,0
EURUSD,2017.06.14 15:00:00,1.12626,4860,0.0004699999999999704,0.000240000000000018,,0,0
EURUSD,2017.06.14 14:00:00,1.1201,4861,0,0,,0.000400000000000178,0.0002899999999999014
EURUSD,2017.06.14 13:00:00,1.12042,4862,0,0,,0.0003299999999999415,0.0001899999999999125
EURUSD,2017.06.14 12:00:00,1.12058,4863,0,0,,0.000340000000000007,0.0007900000000000684
EURUSD,2017.06.14 11:00:00,1.1207,4864,0,0,,0.0002100000000000435,0.0006800000000000139
EURUSD,2017.06.14 10:00:00,1.12085,4865,0,0,,9.999999999998899e-05,0
EURUSD,2017.06.14 09:00:00,1.12208,4866,0.0003999999999999559,0.0005800000000000249,,0,0
EURUSD,2017.06.14 08:00:00,1.12179,4867,7.999999999985796e-05,5.999999999994898e-05,,0,0
EURUSD,2017.06.14 07:00:00,1.12145,4868,9.999999999998899e-05,0.000219999999999887,,0,0
EURUSD,2017.06.14 06:00:00,1.12145,4869,0.0001799999999998469,1.000000000006551e-05,,0,0
EURUSD,2017.06.14 05:00:00,1.12119,4870,0,0,,0.0001099999999998325,0.0003999999999999559
EURUSD,2017.06.14 04:00:00,1.12151,4871,0.0001899999999999125,0.0001500000000000945,,0,0
EURUSD,2017.06.14 03:00:00,1.12132,4872,0.000159999999999938,0.0001899999999999125,,0,0
EURUSD,2017.06.14 02:00:00,1.12086,4873,0.0001900000000001345,0.0001300000000001855,,0,0
EURUSD,2017.06.14 01:00:00,1.12077,4874,0,0,,0.0001700000000000035,0.0003199999999998759
EURUSD,2017.06.14 00:00:00,1.12078,4875,0.0006699999999999484,1.000000000006551e-05,,0,0
EURUSD,2017.06.13 23:00:00,1.12098,4876,0.000119999999999898,7.00000000000145e-05,,0,0
EURUSD,2017.06.13 22:00:00,1.12065,4877,0,0,,7.00000000000145e-05,4.000000000004e-05
EURUSD,2017.06.13 21:00:00,1.12108,4878,0.0001499999999998725,2.000000000013102e-05,,0,0
EURUSD,2017.06.13 20:00:00,1.12015,4879,0.0004900000000001015,4.000000000004e-05,,0,0
EURUSD,2017.06.13 19:00:00,1.12012,4880,0.000140000000000029,0.00012000000000012,,0,0
EURUSD,2017.06.13 18:00:00,1.11927,4881,0,0,,9.999999999998899e-05,0.0004799999999998139
EURUSD,2017.06.13 17:00:00,1.12065,4882,0,0,,0.0001099999999998325,0.001069999999999904
EURUSD,2017.06.13 16:00:00,1.12074,4883,0.000299999999999967,0.0006700000000001705,,0,0
EURUSD,2017.06.13 15:00:00,1.12072,4884,0,0,,0.0001299999999999635,0.0002299999999999525
EURUSD,2017.06.13 14:00:00,1.12172,4885,0.000240000000000018,0.0004500000000000615,,0,0
EURUSD,2017.06.13 13:00:00,1.12061,4886,0,0,,0.0006099999999999994,0.0004499999999998394
EURUSD,2017.06.13 12:00:00,1.12069,4887,0,0,,0.0003500000000000725,0.0004999999999999449
EURUSD,2017.06.13 11:00:00,1.12118,4888,0,0,,0.000340000000000007,0.0007600000000000939
EURUSD,2017.06.13 10:00:00,1.12167,4889,9.000000000014552e-05,0.0004299999999999304,,0,0
EURUSD,2017.06.13 09:00:00,1.11936,4890,0.0004399999999999959,0.000199999999999978,,0,0
EURUSD,2017.06.13 08:00:00,1.11866,4891,0,0,,0.000180000000000069,5.999999999994898e-05
EURUSD,2017.06.13 07:00:00,1.11925,4892,7.00000000000145e-05,2.999999999997449e-05,,0,0
EURUSD,2017.06.13 06:00:00,1.11898,4893,0,0,,0.0001300000000001855,1.999999999990898e-05
EURUSD,2017.06.13 05:00:00,1.11959,4894,0.0002499999999998614,0.0001399999999998069,,0,0
EURUSD,2017.06.13 04:00:00,1.11919,4895,0,0,,0.0002499999999998614,0.0002100000000000435
EURUSD,2017.06.13 03:00:00,1.11938,4896,0,0,,9.000000000014552e-05,0.0004100000000000215
EURUSD,2017.06.13 02:00:00,1.11963,4897,0,0,,0.0001499999999998725,2.000000000013102e-05
EURUSD,2017.06.13 01:00:00,1.12014,4898,0,0,,7.999999999985796e-05,2.999999999997449e-05
EURUSD,2017.06.13 00:00:00,1.12045,4899,0.0002500000000000835,3.999999999981796e-05,,0,0
EURUSD,2017.06.12 23:00:00,1.12033,4900,0,0,,0.0002500000000000835,0.000340000000000007
EURUSD,2017.06.12 22:00:00,1.1204,4901,0,0,,0.000380000000000047,0.0002100000000000435
EURUSD,2017.06.12 21:00:00,1.12074,4902,5.999999999994898e-05,0.000500000000000167,,0,0
EURUSD,2017.06.12 20:00:00,1.1203,4903,0.0003199999999998759,0.0002100000000000435,,0,0
EURUSD,2017.06.12 19:00:00,1.11975,4904,0,0,,0.0001500000000000945,0.0002100000000000435
EURUSD,2017.06.12 18:00:00,1.12024,4905,0.000240000000000018,0.0005899999999998684,,0,0
EURUSD,2017.06.12 17:00:00,1.12024,4906,0,0,,0.001109999999999944,0.000219999999999887
EURUSD,2017.06.12 16:00:00,1.1208,4907,0,0,,0.000520000000000076,0.000520000000000076
EURUSD,2017.06.12 15:00:00,1.12143,4908,0,0,,0.0001299999999999635,0.0006099999999999994
EURUSD,2017.06.12 14:00:00,1.12183,4909,0.001339999999999897,0.0002299999999999525,,0,0
EURUSD,2017.06.12 13:00:00,1.1216,4910,0.001010000000000177,0.0008399999999999519,,0,0
EURUSD,2017.06.12 12:00:00,1.1216,4911,0,0,,7.00000000000145e-05,7.999999999985796e-05
EURUSD,2017.06.12 11:00:00,1.1225,4912,0.000219999999999887,0.0005800000000000249,,0,0
EURUSD,2017.06.12 10:00:00,1.12205,4913,0.000280000000000058,0.0006800000000000139,,0,0
EURUSD,2017.06.12 09:00:00,1.12105,4914,0,0,,0.000220000000000109,0.0004199999999998649
EURUSD,2017.06.12 08:00:00,1.12119,4915,0.000420000000000087,2.000000000013102e-05,,0,0
EURUSD,2017.06.12 07:00:00,1.12059,4916,0,0,,0.0004399999999999959,0.000199999999999978
EURUSD,2017.06.12 06:00:00,1.12061,4917,0,0,,0.0002700000000002145,9.999999999843467e-06
EURUSD,2017.06.12 05:00:00,1.12097,4918,0.000180000000000069,0,,0,0
EURUSD,2017.06.12 04:00:00,1.11974,4919,0,0,,4.000000000004e-05,0.0002699999999999925
EURUSD,2017.06.12 03:00:00,1.12044,4920,0.000299999999999967,0.000220000000000109,,0,0
EURUSD,2017.06.12 02:00:00,1.12013,4921,0,0,,0.0004699999999999704,0.000220000000000109
EURUSD,2017.06.12 01:00:00,1.12031,4922,0,0,,0.0001099999999998325,0.0004999999999999449
EURUSD,2017.06.12 00:00:00,1.12046,4923,0,0,,1.999999999990898e-05,0.0002100000000000435
EURUSD,2017.06.09 23:00:00,1.1195,4924,0.0002699999999999925,0.0001500000000000945,,0,0
EURUSD,2017.06.09 22:00:00,1.11948,4925,0,0,,0.000299999999999967,0.0003500000000000725
EURUSD,2017.06.09 21:00:00,1.11958,4926,0.000280000000000058,0.0003500000000000725,,0,0
EURUSD,2017.06.09 20:00:00,1.11938,4927,0,0,,4.000000000004e-05,0.0006399999999999739
EURUSD,2017.06.09 19:00:00,1.11969,4928,0.000340000000000007,0.0002100000000000435,,0,0
EURUSD,2017.06.09 18:00:00,1.11886,4929,0.000360000000000138,7.999999999985796e-05,,0,0
EURUSD,2017.06.09 17:00:00,1.11827,4930,0.0005799999999998029,2.000000000013102e-05,,0,0
EURUSD,2017.06.09 16:00:00,1.11735,4931,0.0007399999999999629,0.0002500000000000835,,0,0
EURUSD,2017.06.09 15:00:00,1.11684,4932,0,0,,0.000199999999999978,8.999999999992347e-05
EURUSD,2017.06.09 14:00:00,1.1179,4933,0,0,,0.0004599999999999049,0.0002900000000001235
EURUSD,2017.06.09 13:00:00,1.11802,4934,0.0004500000000000615,0,,0,0
EURUSD,2017.06.09 12:00:00,1.11724,4935,0,0,,0,0.001129999999999853
EURUSD,2017.06.09 11:00:00,1.11755,4936,0,0,,0.0006300000000001305,0.000360000000000138
EURUSD,2017.06.09 10:00:00,1.11892,4937,0,0,,0.0004499999999998394,0.0009099999999999664
EURUSD,2017.06.09 09:00:00,1.11893,4938,0,0,,0.000340000000000007,0.001249999999999973
EURUSD,2017.06.09 08:00:00,1.12027,4939,0,0,,0.0002000000000002,0.0009600000000000719
EURUSD,2017.06.09 07:00:00,1.12033,4940,0.001060000000000061,0.0001399999999998069,,0,0
EURUSD,2017.06.09 06:00:00,1.11998,4941,0.0005900000000000905,0.0004100000000000215,,0,0
EURUSD,2017.06.09 05:00:00,1.11952,4942,0,0,,0.0005500000000000504,0.0001100000000000545
EURUSD,2017.06.09 04:00:00,1.11984,4943,0.000220000000000109,0.0001500000000000945,,0,0
EURUSD,2017.06.09 03:00:00,1.11818,4944,0,0,,0.000299999999999967,0.0004699999999999704
EURUSD,2017.06.09 02:00:00,1.11895,4945,0,0,,0.0009999999999998899,0
EURUSD,2017.06.09 01:00:00,1.12029,4946,0,0,,0.000140000000000029,0.0009600000000000719
EURUSD,2017.06.09 00:00:00,1.1204,4947,0,0,,0.0004900000000001015,0.002869999999999928
EURUSD,2017.06.08 23:00:00,1.12116,4948,0,0,,1.999999999990898e-05,0.0001299999999999635
EURUSD,2017.06.08 22:00:00,1.12166,4949,0,0,,0.0007600000000000939,0.000380000000000047
EURUSD,2017.06.08 21:00:00,1.12215,4950,0.0006600000000001049,0.0002899999999999014,,0,0
EURUSD,2017.06.08 20:00:00,1.12112,4951,0.0002100000000000435,0.0009999999999998899,,0,0
EURUSD,2017.06.08 19:00:00,1.1211,4952,0,0,,0.0004299999999999304,0.0003500000000000725
EURUSD,2017.06.08 18:00:00,1.12162,4953,0,0,,0.0003699999999999815,0.0002900000000001235
EURUSD,2017.06.08 17:00:00,1.12206,4954,0.0002699999999999925,0.002290000000000125,,0,0
EURUSD,2017.06.08 16:00:00,1.1218,4955,0,0,,0.00112000000000001,0.0003699999999999815
EURUSD,2017.06.08 15:00:00,1.12257,4956,0.002379999999999827,0.003009999999999957,,0,0
EURUSD,2017.06.08 14:00:00,1.1224,4957,0,0,,0.0006600000000001049,0.002859999999999863
EURUSD,2017.06.08 13:00:00,1.12336,4958,0.000340000000000007,0.0002900000000001235,,0,0
EURUSD,2017.06.08 12:00:00,1.12329,4959,0,0,,0.0003199999999998759,0.0005100000000000104
EURUSD,2017.06.08 11:00:00,1.12484,4960,0,0,,0.0005699999999999594,0.0003699999999999815
EURUSD,2017.06.08 10:00:00,1.12592,4961,0.0005100000000000104,0.0002499999999998614,,0,0
EURUSD,2017.06.08 09:00:00,1.12519,4962,0,0,,0.0001899999999999125,0.0006500000000000394
EURUSD,2017.06.08 08:00:00,1.12622,4963,7.00000000000145e-05,0.0004599999999999049,,0,0
EURUSD,2017.06.08 07:00:00,1.12564,4964,0.0001500000000000945,0.0003599999999999159,,0,0
EURUSD,2017.06.08 06:00:00,1.12533,4965,0,0,,4.999999999988347e-05,0
EURUSD,2017.06.08 05:00:00,1.12607,4966,2.000000000013102e-05,0.0001700000000000035,,0,0
EURUSD,2017.06.08 04:00:00,1.12547,4967,0.0001700000000000035,0.000340000000000007,,0,0
EURUSD,2017.06.08 03:00:00,1.125,4968,0,0,,0.000259999999999927,0.000140000000000029
EURUSD,2017.06.08 02:00:00,1.12551,4969,0,0,,0.0001100000000000545,0.0002899999999999014
EURUSD,2017.06.08 01:00:00,1.12576,4970,0,0,,0.0003300000000001635,0.0002500000000000835
EURUSD,2017.06.08 00:00:00,1.12585,4971,0.0005299999999999194,4.000000000004e-05,,0,0
EURUSD,2017.06.07 23:00:00,1.12555,4972,0,0,,2.000000000013102e-05,0.0001299999999999635
EURUSD,2017.06.07 22:00:00,1.12671,4973,9.999999999843467e-06,0.0001299999999999635,,0,0
EURUSD,2017.06.07 21:00:00,1.12523,4974,0,0,,8.999999999992347e-05,0.0002899999999999014
EURUSD,2017.06.07 20:00:00,1.12647,4975,0.0006899999999998574,0.0002100000000000435,,0,0
EURUSD,2017.06.07 19:00:00,1.12643,4976,7.999999999985796e-05,0.001450000000000173,,0,0
EURUSD,2017.06.07 18:00:00,1.1237,4977,0,0,,0.0007399999999999629,7.999999999985796e-05
EURUSD,2017.06.07 17:00:00,1.12623,4978,0.001959999999999962,0.0003299999999999415,,0,0
EURUSD,2017.06.07 16:00:00,1.12614,4979,0.0001300000000001855,0.0005300000000001415,,0,0
EURUSD,2017.06.07 15:00:00,1.12294,4980,0.0003699999999999815,0.0002299999999999525,,0,0
EURUSD,2017.06.07 14:00:00,1.12151,4981,0.001149999999999984,0.0007800000000000029,,0,0
EURUSD,2017.06.07 13:00:00,1.12114,4982,0,0,,0.0006800000000000139,5.999999999994898e-05
EURUSD,2017.06.07 12:00:00,1.12694,4983,0.0007099999999999884,0,,0,0
EURUSD,2017.06.07 11:00:00,1.12618,4984,0.000560000000000116,8.999999999992347e-05,,0,0
EURUSD,2017.06.07 10:00:00,1.12533,4985,0,0,,0.0007699999999999374,5.999999999994898e-05
EURUSD,2017.06.07 09:00:00,1.1272,4986,0.0004500000000000615,0.0002299999999999525,,0,0
EURUSD,2017.06.07 08:00:00,1.12648,4987,0.000299999999999967,5.000000000010552e-05,,0,0
EURUSD,2017.06.07 07:00:00,1.12641,4988,0.0001100000000000545,0.0004399999999999959,,0,0
EURUSD,2017.06.07 06:00:00,1.12641,4989,0,0,,0.000219999999999887,7.999999999985796e-05
EURUSD,2017.06.07 05:00:00,1.12645,4990,0,0,,0.000299999999999967,9.999999999843467e-06
EURUSD,2017.06.07 04:00:00,1.12689,4991,0,0,,0.0001899999999999125,0.00012000000000012
EURUSD,2017.06.07 03:00:00,1.12719,4992,0.0004100000000000215,0.000240000000000018,,0,0
EURUSD,2017.06.07 02:00:00,1.12696,4993,0,0,,1.000000000006551e-05,2.999999999997449e-05
EURUSD,2017.06.07 01:00:00,1.12774,4994,0.0004100000000000215,6.999999999979245e-05,,0,0
EURUSD,2017.06.07 00:00:00,1.12773,4995,0.0003100000000000325,4.999999999988347e-05,,0,0
EURUSD,2017.06.06 23:00:00,1.12765,4996,0,0,,0.0005100000000000104,7.00000000000145e-05
EURUSD,2017.06.06 22:00:00,1.12775,4997,7.00000000000145e-05,0,,0,0
EURUSD,2017.06.06 21:00:00,1.12684,4998,0,0,,9.999999999998899e-05,1.000000000006551e-05
EURUSD,2017.06.06 20:00:00,1.12815,4999,0.0002299999999999525,1.999999999990898e-05,,0,0
EURUSD,2017.06.06 19:00:00,1.12694,5000,0.000199999999999978,0.000119999999999898,,0,0
EURUSD,2017.06.06 18:00:00,1.12655,5001,0.0006800000000000139,0.0003599999999999159,,0,0
EURUSD,2017.06.06 17:00:00,1.12654,5002,0,0,,0.0004900000000001015,0.0009099999999999664
EURUSD,2017.06.06 16:00:00,1.12669,5003,0.0008500000000000174,0.0001500000000000945,,0,0
EURUSD,2017.06.06 15:00:00,1.12548,5004,0.000280000000000058,0.0001099999999998325,,0,0
EURUSD,2017.06.06 14:00:00,1.12479,5005,0,0,,0.0008099999999999774,0.0009999999999998899
EURUSD,2017.06.06 13:00:00,1.12491,5006,0.0003499999999998504,0.0004999999999999449,,0,0
EURUSD,2017.06.06 12:00:00,1.12483,5007,0,0,,0.0004500000000000615,0.000159999999999938
EURUSD,2017.06.06 11:00:00,1.12512,5008,0.000560000000000116,0.000260000000000149,,0,0
