chart,Time,close,num,ShaHighSD,ShaLowSD,,ShaHighUSD,ShaLowUSD
EURUSD,2017.09.29 18:00:00,1.18152,5792,0,0,,3.999999999981796e-05,2.000000000013102e-05
EURUSD,2017.09.29 17:45:00,1.18198,5793,0.0004899999999998794,0.0004999999999999449,,0,0
EURUSD,2017.09.29 17:30:00,1.18156,5794,5.999999999994898e-05,0.0003699999999999815,,0,0
EURUSD,2017.09.29 17:15:00,1.18022,5795,0.0003599999999999159,0.0001799999999998469,,0,0
EURUSD,2017.09.29 17:00:00,1.18,5796,0.000700000000000145,0.000159999999999938,,0,0
EURUSD,2017.09.29 16:45:00,1.17957,5797,0,0,,0.000480000000000036,0
EURUSD,2017.09.29 16:30:00,1.18228,5798,0,0,,0.0005999999999999339,0.0001799999999998469
EURUSD,2017.09.29 16:15:00,1.18228,5799,1.999999999990898e-05,0.0006699999999999484,,0,0
EURUSD,2017.09.29 16:00:00,1.18225,5800,0,0,,0.0001899999999999125,0.0002300000000001745
EURUSD,2017.09.29 15:45:00,1.18289,5801,0.0003100000000000325,0.000199999999999978,,0,0
EURUSD,2017.09.29 15:30:00,1.18264,5802,0.000240000000000018,0.0003100000000000325,,0,0
EURUSD,2017.09.29 15:15:00,1.18055,5803,0.0004500000000000615,0.0003299999999999415,,0,0
EURUSD,2017.09.29 15:00:00,1.18048,5804,0,0,,7.00000000000145e-05,0.000259999999999927
EURUSD,2017.09.29 14:45:00,1.18114,5805,0,0,,0,0.0003699999999999815
EURUSD,2017.09.29 14:30:00,1.18134,5806,0.000140000000000029,0.000140000000000029,,0,0
EURUSD,2017.09.29 14:15:00,1.18117,5807,0,0,,0.0001900000000001345,0.000219999999999887
EURUSD,2017.09.29 14:00:00,1.18133,5808,0.0004500000000000615,7.00000000000145e-05,,0,0
EURUSD,2017.09.29 13:45:00,1.18122,5809,0.000140000000000029,8.999999999992347e-05,,0,0
EURUSD,2017.09.29 13:30:00,1.18082,5810,0,0,,4.000000000004e-05,6.000000000017103e-05
EURUSD,2017.09.29 13:15:00,1.18107,5811,0.0003199999999998759,0.0003100000000000325,,0,0
EURUSD,2017.09.29 13:00:00,1.1802,5812,0.0002100000000000435,0.0002899999999999014,,0,0
EURUSD,2017.09.29 12:45:00,1.18008,5813,2.999999999997449e-05,0.0003299999999999415,,0,0
EURUSD,2017.09.29 12:30:00,1.17997,5814,0.0001700000000000035,0.0001899999999999125,,0,0
EURUSD,2017.09.29 12:15:00,1.17961,5815,7.00000000000145e-05,0.0001700000000000035,,0,0
EURUSD,2017.09.29 12:00:00,1.17927,5816,0,0,,0.0004500000000000615,8.999999999992347e-05
EURUSD,2017.09.29 11:45:00,1.17948,5817,0,0,,1.000000000006551e-05,0.0003299999999999415
EURUSD,2017.09.29 11:30:00,1.17966,5818,0,0,,0.0001899999999999125,5.000000000010552e-05
EURUSD,2017.09.29 11:15:00,1.18008,5819,0,0,,0.000460000000000127,9.999999999998899e-05
EURUSD,2017.09.29 11:00:00,1.18016,5820,0.0003699999999999815,8.999999999992347e-05,,0,0
EURUSD,2017.09.29 10:45:00,1.17934,5821,0,0,,1.000000000006551e-05,0.000700000000000145
EURUSD,2017.09.29 10:30:00,1.18004,5822,0.0007699999999999374,0,,0,0
EURUSD,2017.09.29 10:15:00,1.17914,5823,0.0005399999999999849,0.0003699999999999815,,0,0
EURUSD,2017.09.29 10:00:00,1.17914,5824,0,0,,0.0002500000000000835,0.0002099999999998214
EURUSD,2017.09.29 09:45:00,1.17955,5825,0.0005199999999998539,0.0001500000000000945,,0,0
EURUSD,2017.09.29 09:30:00,1.17932,5826,0.000240000000000018,8.999999999992347e-05,,0,0
EURUSD,2017.09.29 09:15:00,1.1782,5827,0,0.000320000000000098,,0,0
EURUSD,2017.09.29 09:00:00,1.17756,5828,0.0001100000000000545,0.000180000000000069,,0,0
EURUSD,2017.09.29 08:45:00,1.17736,5829,0,0,,7.00000000000145e-05,3.999999999981796e-05
EURUSD,2017.09.29 08:30:00,1.17775,5830,2.999999999997449e-05,0.0003099999999998104,,0,0
EURUSD,2017.09.29 08:15:00,1.17768,5831,0,0,,0.000180000000000069,0.0001299999999999635
EURUSD,2017.09.29 08:00:00,1.17778,5832,0,0,,0.0001900000000001345,0.0002100000000000435
EURUSD,2017.09.29 07:45:00,1.17779,5833,0,0,,9.999999999843467e-06,0.0001900000000001345
EURUSD,2017.09.29 07:30:00,1.1779,5834,0,0,,0.000140000000000029,0
EURUSD,2017.09.29 07:15:00,1.17804,5835,0,0,,0.000259999999999927,9.999999999843467e-06
EURUSD,2017.09.29 07:00:00,1.1783,5836,0,0,,0.0001499999999998725,0.000199999999999978
EURUSD,2017.09.29 06:45:00,1.17836,5837,7.00000000000145e-05,2.999999999997449e-05,,0,0
EURUSD,2017.09.29 06:30:00,1.17797,5838,1.000000000006551e-05,3.999999999981796e-05,,0,0
EURUSD,2017.09.29 06:15:00,1.17785,5839,0,0,,0.0001700000000000035,2.000000000013102e-05
EURUSD,2017.09.29 06:00:00,1.1779,5840,7.00000000000145e-05,0,,0,0
EURUSD,2017.09.29 05:45:00,1.17751,5841,0,0,,1.000000000006551e-05,0.0001500000000000945
EURUSD,2017.09.29 05:30:00,1.17777,5842,0,0,,1.000000000006551e-05,0.00016000000000016
EURUSD,2017.09.29 05:15:00,1.178,5843,0,0,,0.000140000000000029,0
EURUSD,2017.09.29 05:00:00,1.17812,5844,2.999999999997449e-05,4.000000000004e-05,,0,0
EURUSD,2017.09.29 04:45:00,1.1779,5845,0,0,,2.999999999997449e-05,0.00012000000000012
EURUSD,2017.09.29 04:30:00,1.17827,5846,0,0,,0.0002099999999998214,4.999999999988347e-05
EURUSD,2017.09.29 04:15:00,1.17853,5847,0,0,,8.000000000008001e-05,1.999999999990898e-05
EURUSD,2017.09.29 04:00:00,1.17875,5848,0.0002299999999999525,0.0002100000000000435,,0,0
EURUSD,2017.09.29 03:45:00,1.17854,5849,0.0002900000000001235,0.000259999999999927,,0,0
EURUSD,2017.09.29 03:30:00,1.17842,5850,4.999999999988347e-05,1.000000000006551e-05,,0,0
EURUSD,2017.09.29 03:15:00,1.17773,5851,0,0,,7.999999999985796e-05,0.000159999999999938
EURUSD,2017.09.29 03:00:00,1.17781,5852,0,0,,7.00000000000145e-05,0.0001899999999999125
EURUSD,2017.09.29 02:45:00,1.17805,5853,0.0001899999999999125,0.0002499999999998614,,0,0
EURUSD,2017.09.29 02:30:00,1.17803,5854,0,0,,8.999999999992347e-05,0.000180000000000069
EURUSD,2017.09.29 02:15:00,1.17805,5855,0,5.000000000010552e-05,,0,0
EURUSD,2017.09.29 02:00:00,1.17787,5856,0,0,,0.0001299999999999635,7.00000000000145e-05
EURUSD,2017.09.29 01:45:00,1.17802,5857,0,0,,0,5.999999999994898e-05
EURUSD,2017.09.29 01:30:00,1.17829,5858,0,0,,9.999999999998899e-05,0.0001299999999999635
EURUSD,2017.09.29 01:15:00,1.1783,5859,2.000000000013102e-05,0.0001100000000000545,,0,0
EURUSD,2017.09.29 01:00:00,1.17821,5860,0,0,,0.000119999999999898,7.999999999985796e-05
EURUSD,2017.09.29 00:45:00,1.17831,5861,5.999999999994898e-05,0.000159999999999938,,0,0
EURUSD,2017.09.29 00:30:00,1.17828,5862,0,0,,9.999999999998899e-05,9.999999999998899e-05
EURUSD,2017.09.29 00:15:00,1.17829,5863,0,0,,0.0001299999999999635,0.000260000000000149
EURUSD,2017.09.29 00:00:00,1.17855,5864,0,0,,7.00000000000145e-05,0.0001100000000000545
EURUSD,2017.09.28 23:45:00,1.17865,5865,0,0.0002900000000001235,,0,0
EURUSD,2017.09.28 23:30:00,1.1785,5866,6.999999999979245e-05,0.0001799999999998469,,0,0
EURUSD,2017.09.28 23:15:00,1.17821,5867,5.999999999994898e-05,5.999999999994898e-05,,0,0
EURUSD,2017.09.28 23:00:00,1.17803,5868,0.0002100000000000435,0,,0,0
EURUSD,2017.09.28 22:45:00,1.17778,5869,0,0,,0,8.000000000008001e-05
EURUSD,2017.09.28 22:30:00,1.17807,5870,0,0,,0.0001700000000000035,6.000000000017103e-05
EURUSD,2017.09.28 22:15:00,1.17837,5871,9.999999999998899e-05,0.0003999999999999559,,0,0
EURUSD,2017.09.28 22:00:00,1.17838,5872,0,0,,0.0002100000000000435,2.000000000013102e-05
EURUSD,2017.09.28 21:45:00,1.17907,5873,8.999999999992347e-05,0.0004100000000000215,,0,0
EURUSD,2017.09.28 21:30:00,1.17892,5874,2.999999999997449e-05,4.999999999988347e-05,,0,0
EURUSD,2017.09.28 21:15:00,1.1784,5875,0,0,,0.0002099999999998214,1.000000000006551e-05
EURUSD,2017.09.28 21:00:00,1.17929,5876,2.000000000013102e-05,0.00016000000000016,,0,0
EURUSD,2017.09.28 20:45:00,1.17885,5877,0,0,,0.0006299999999999084,5.000000000010552e-05
EURUSD,2017.09.28 20:30:00,1.17909,5878,2.999999999997449e-05,6.000000000017103e-05,,0,0
EURUSD,2017.09.28 20:15:00,1.17835,5879,1.000000000006551e-05,0.0003799999999998249,,0,0
EURUSD,2017.09.28 20:00:00,1.1783,5880,0,0,,0.0002399999999997959,0.0005800000000000249
EURUSD,2017.09.28 19:45:00,1.17829,5881,0.000340000000000007,0.000119999999999898,,0,0
EURUSD,2017.09.28 19:30:00,1.17815,5882,8.999999999992347e-05,0.0003499999999998504,,0,0
EURUSD,2017.09.28 19:15:00,1.17796,5883,0.000100000000000211,9.999999999843467e-06,,0,0
EURUSD,2017.09.28 19:00:00,1.17761,5884,0.0003199999999998759,0.000340000000000007,,0,0
EURUSD,2017.09.28 18:45:00,1.17761,5885,0,0,,4.000000000004e-05,0.000219999999999887
EURUSD,2017.09.28 18:30:00,1.17879,5886,0,0,,0.0007800000000000029,9.999999999998899e-05
EURUSD,2017.09.28 18:15:00,1.17911,5887,7.999999999985796e-05,0.0002299999999999525,,0,0
EURUSD,2017.09.28 18:00:00,1.1787,5888,0.000259999999999927,0.000460000000000127,,0,0
EURUSD,2017.09.28 17:45:00,1.17844,5889,0,0,,0.0004399999999999959,0.0006399999999999739
EURUSD,2017.09.28 17:30:00,1.17852,5890,0,0,,0.000340000000000007,0
EURUSD,2017.09.28 17:15:00,1.17901,5891,0,0,,9.999999999998899e-05,0.0001700000000000035
EURUSD,2017.09.28 17:00:00,1.17971,5892,0.0006500000000000394,0.000380000000000047,,0,0
EURUSD,2017.09.28 16:45:00,1.17947,5893,1.999999999990898e-05,0.0002099999999998214,,0,0
EURUSD,2017.09.28 16:30:00,1.1789,5894,0.0005199999999998539,0.0001500000000000945,,0,0
EURUSD,2017.09.28 16:15:00,1.17865,5895,0.000520000000000076,0.0001099999999998325,,0,0
EURUSD,2017.09.28 16:00:00,1.17763,5896,0.0002699999999999925,4.999999999988347e-05,,0,0
EURUSD,2017.09.28 15:45:00,1.17665,5897,0,0,,4.000000000004e-05,0.0001799999999998469
EURUSD,2017.09.28 15:30:00,1.17785,5898,0.0004499999999998394,0.0007900000000000684,,0,0
EURUSD,2017.09.28 15:15:00,1.17781,5899,0.0005599999999998939,9.999999999998899e-05,,0,0
EURUSD,2017.09.28 15:00:00,1.17768,5900,0.0005800000000000249,0.0001700000000000035,,0,0
EURUSD,2017.09.28 14:45:00,1.17732,5901,0,0,,0,0.000240000000000018
EURUSD,2017.09.28 14:30:00,1.17758,5902,0,0,,0.000220000000000109,0
EURUSD,2017.09.28 14:15:00,1.17791,5903,0.0004899999999998794,7.999999999985796e-05,,0,0
EURUSD,2017.09.28 14:00:00,1.17787,5904,0.0002900000000001235,0.000240000000000018,,0,0
EURUSD,2017.09.28 13:45:00,1.17783,5905,0.0004900000000001015,0,,0,0
EURUSD,2017.09.28 13:30:00,1.17743,5906,0.0003100000000000325,5.000000000010552e-05,,0,0
EURUSD,2017.09.28 13:15:00,1.17686,5907,0,0,,2.999999999997449e-05,0.0005800000000000249
EURUSD,2017.09.28 13:00:00,1.17696,5908,9.999999999998899e-05,0.0003499999999998504,,0,0
EURUSD,2017.09.28 12:45:00,1.17665,5909,0,0,,7.00000000000145e-05,0.0002699999999999925
EURUSD,2017.09.28 12:30:00,1.17699,5910,0.0004399999999999959,0.0002699999999999925,,0,0
EURUSD,2017.09.28 12:15:00,1.17619,5911,0,0,,0.000140000000000029,0.0009799999999999809
EURUSD,2017.09.28 12:00:00,1.17636,5912,0,0,,0.0005399999999999849,0.0006200000000000649
EURUSD,2017.09.28 11:45:00,1.17658,5913,0.0004500000000000615,5.000000000010552e-05,,0,0
EURUSD,2017.09.28 11:30:00,1.17512,5914,0,0,,7.999999999985796e-05,0
EURUSD,2017.09.28 11:15:00,1.17604,5915,0,0,,0.0003699999999999815,0.000140000000000029
EURUSD,2017.09.28 11:00:00,1.17694,5916,0.0002499999999998614,0.0003500000000000725,,0,0
EURUSD,2017.09.28 10:45:00,1.17541,5917,0,0,,0.000500000000000167,9.999999999843467e-06
EURUSD,2017.09.28 10:30:00,1.17555,5918,7.999999999985796e-05,0.000220000000000109,,0,0
EURUSD,2017.09.28 10:15:00,1.1747,5919,0.000240000000000018,0.0004499999999998394,,0,0
EURUSD,2017.09.28 10:00:00,1.17278,5920,0,0,,2.999999999997449e-05,0.0007600000000000939
EURUSD,2017.09.28 09:45:00,1.17417,5921,0,0,,0,0.0008699999999999264
EURUSD,2017.09.28 09:30:00,1.1742,5922,0.0002000000000002,0.0003599999999999159,,0,0
EURUSD,2017.09.28 09:15:00,1.17399,5923,0.0002899999999999014,0.0001900000000001345,,0,0
EURUSD,2017.09.28 09:00:00,1.17337,5924,0.0001299999999999635,0.0003899999999998904,,0,0
EURUSD,2017.09.28 08:45:00,1.17248,5925,0,0.00016000000000016,,0,0
EURUSD,2017.09.28 08:30:00,1.17217,5926,0,0,,4.000000000004e-05,0.0002500000000000835
EURUSD,2017.09.28 08:15:00,1.17322,5927,0,0,,4.999999999988347e-05,0
EURUSD,2017.09.28 08:00:00,1.17346,5928,8.000000000008001e-05,4.000000000004e-05,,0,0
EURUSD,2017.09.28 07:45:00,1.17313,5929,0,0,,8.999999999992347e-05,0.000119999999999898
EURUSD,2017.09.28 07:30:00,1.1732,5930,0,0,,0.0001700000000000035,8.999999999992347e-05
EURUSD,2017.09.28 07:15:00,1.17332,5931,7.00000000000145e-05,0,,0,0
EURUSD,2017.09.28 07:00:00,1.17293,5932,0,0,,0.000299999999999967,5.000000000010552e-05
EURUSD,2017.09.28 06:45:00,1.17302,5933,0,0,,0.0004100000000000215,9.999999999843467e-06
EURUSD,2017.09.28 06:30:00,1.17337,5934,0,0,,0.00012000000000012,0.0002799999999998359
EURUSD,2017.09.28 06:15:00,1.1737,5935,5.000000000010552e-05,0.0001799999999998469,,0,0
EURUSD,2017.09.28 06:00:00,1.17342,5936,0,0,,0.0001299999999999635,0.0001099999999998325
EURUSD,2017.09.28 05:45:00,1.17392,5937,0,0,,0.0003100000000000325,0
EURUSD,2017.09.28 05:30:00,1.17406,5938,0,0,,2.000000000013102e-05,0.0001700000000000035
EURUSD,2017.09.28 05:15:00,1.17408,5939,7.00000000000145e-05,2.000000000013102e-05,,0,0
EURUSD,2017.09.28 05:00:00,1.17376,5940,0,0,,0.0001799999999998469,0.0001899999999999125
EURUSD,2017.09.28 04:45:00,1.17377,5941,0,0,,0.000520000000000076,0
EURUSD,2017.09.28 04:30:00,1.17383,5942,0,0,,0.0001899999999999125,9.000000000014552e-05
EURUSD,2017.09.28 04:15:00,1.17431,5943,0,0,,4.000000000004e-05,0.0001500000000000945
EURUSD,2017.09.28 04:00:00,1.17462,5944,0,0,,0.0001700000000000035,0.0002699999999999925
EURUSD,2017.09.28 03:45:00,1.17477,5945,0,0,,0.0002100000000000435,0
EURUSD,2017.09.28 03:30:00,1.17521,5946,0.0003299999999999415,8.000000000008001e-05,,0,0
EURUSD,2017.09.28 03:15:00,1.17517,5947,0.0003100000000000325,0.00016000000000016,,0,0
EURUSD,2017.09.28 03:00:00,1.1751,5948,0.000199999999999978,0.0002299999999999525,,0,0
EURUSD,2017.09.28 02:45:00,1.17491,5949,0.0001100000000000545,0.000119999999999898,,0,0
EURUSD,2017.09.28 02:30:00,1.17475,5950,9.000000000014552e-05,0.0002299999999999525,,0,0
EURUSD,2017.09.28 02:15:00,1.1745,5951,0,5.000000000010552e-05,,0,0
EURUSD,2017.09.28 02:00:00,1.17434,5952,0.0002100000000000435,1.999999999990898e-05,,0,0
EURUSD,2017.09.28 01:45:00,1.17412,5953,0,0,,0.0001500000000000945,0
EURUSD,2017.09.28 01:30:00,1.17426,5954,0,0,,0.00016000000000016,5.000000000010552e-05
EURUSD,2017.09.28 01:15:00,1.17464,5955,0,0,,0,0
EURUSD,2017.09.28 01:00:00,1.17443,5956,0.0001099999999998325,0.00012000000000012,,0,0
EURUSD,2017.09.28 00:45:00,1.17433,5957,8.999999999992347e-05,2.000000000013102e-05,,0,0
EURUSD,2017.09.28 00:30:00,1.17423,5958,0,0,,0.00012000000000012,0.0002499999999998614
EURUSD,2017.09.28 00:15:00,1.17428,5959,0,0,,4.999999999988347e-05,0
EURUSD,2017.09.28 00:00:00,1.17459,5960,0.000340000000000007,0.0003100000000000325,,0,0
EURUSD,2017.09.27 23:45:00,1.17437,5961,0,0,,0,2.000000000013102e-05
EURUSD,2017.09.27 23:30:00,1.17474,5962,0,0,,5.999999999994898e-05,1.000000000006551e-05
EURUSD,2017.09.27 23:15:00,1.17511,5963,0.0002499999999998614,8.999999999992347e-05,,0,0
EURUSD,2017.09.27 23:00:00,1.17493,5964,0.000140000000000029,0.0003299999999999415,,0,0
EURUSD,2017.09.27 22:45:00,1.17491,5965,0,0,,0.000219999999999887,0.000140000000000029
EURUSD,2017.09.27 22:30:00,1.17497,5966,0.0002899999999999014,0.00016000000000016,,0,0
EURUSD,2017.09.27 22:15:00,1.17478,5967,0,0,,0.000259999999999927,0.0003999999999999559
EURUSD,2017.09.27 22:00:00,1.17479,5968,0,0,,1.000000000006551e-05,1.999999999990898e-05
EURUSD,2017.09.27 21:45:00,1.17568,5969,0,0,,9.999999999998899e-05,0.0004399999999999959
EURUSD,2017.09.27 21:30:00,1.17596,5970,0.0001900000000001345,8.999999999992347e-05,,0,0
EURUSD,2017.09.27 21:15:00,1.17574,5971,0.0004900000000001015,7.999999999985796e-05,,0,0
EURUSD,2017.09.27 21:00:00,1.17498,5972,0,0,,0,0.000299999999999967
EURUSD,2017.09.27 20:45:00,1.17584,5973,0,0,,0.000180000000000069,0.000300000000000189
EURUSD,2017.09.27 20:30:00,1.17621,5974,0.000220000000000109,4.000000000004e-05,,0,0
EURUSD,2017.09.27 20:15:00,1.17558,5975,0.000119999999999898,0.0004500000000000615,,0,0
EURUSD,2017.09.27 20:00:00,1.17551,5976,0.000299999999999967,0.0004199999999998649,,0,0
EURUSD,2017.09.27 19:45:00,1.17518,5977,0,0,,0.0002299999999999525,1.000000000006551e-05
EURUSD,2017.09.27 19:30:00,1.17562,5978,0,0,,0.0001700000000000035,0.0003100000000000325
EURUSD,2017.09.27 19:15:00,1.17687,5979,0.0007099999999999884,1.000000000006551e-05,,0,0
EURUSD,2017.09.27 19:00:00,1.17505,5980,0.000280000000000058,9.000000000014552e-05,,0,0
EURUSD,2017.09.27 18:45:00,1.17461,5981,0.0001100000000000545,0.0004899999999998794,,0,0
EURUSD,2017.09.27 18:30:00,1.17454,5982,0,0,,0.0002099999999998214,0.0001700000000000035
EURUSD,2017.09.27 18:15:00,1.17477,5983,0.000119999999999898,0.000360000000000138,,0,0
EURUSD,2017.09.27 18:00:00,1.17407,5984,0.0003100000000000325,0.0004199999999998649,,0,0
EURUSD,2017.09.27 17:45:00,1.17318,5985,0.001390000000000002,0.000219999999999887,,0,0
EURUSD,2017.09.27 17:30:00,1.17308,5986,0.0001300000000001855,0.0007699999999999374,,0,0
EURUSD,2017.09.27 17:15:00,1.17296,5987,0,0,,0.000159999999999938,2.999999999997449e-05
EURUSD,2017.09.27 17:00:00,1.17377,5988,0.0004100000000000215,0.0007899999999998464,,0,0
EURUSD,2017.09.27 16:45:00,1.17254,5989,0.0004100000000000215,0.000140000000000029,,0,0
EURUSD,2017.09.27 16:30:00,1.17238,5990,0.0002100000000000435,0.0001499999999998725,,0,0
EURUSD,2017.09.27 16:15:00,1.17215,5991,0.0003299999999999415,0.0004499999999998394,,0,0
EURUSD,2017.09.27 16:00:00,1.1721,5992,0.0004300000000001525,3.999999999981796e-05,,0,0
EURUSD,2017.09.27 15:45:00,1.17196,5993,0,0,,0.0001799999999998469,0.0005999999999999339
EURUSD,2017.09.27 15:30:00,1.1724,5994,0,0,,8.000000000008001e-05,0.000480000000000036
EURUSD,2017.09.27 15:15:00,1.17326,5995,0,0,,8.000000000008001e-05,0.0002500000000000835
EURUSD,2017.09.27 15:00:00,1.17406,5996,0,0,,0.000100000000000211,0.0001100000000000545
EURUSD,2017.09.27 14:45:00,1.17441,5997,2.000000000013102e-05,2.999999999997449e-05,,0,0
EURUSD,2017.09.27 14:30:00,1.1737,5998,0,0,,1.999999999990898e-05,0.0005999999999999339
EURUSD,2017.09.27 14:15:00,1.17394,5999,1.999999999990898e-05,0.0001899999999999125,,0,0
EURUSD,2017.09.27 14:00:00,1.17333,6000,0,0,,0,4.000000000004e-05
EURUSD,2017.09.27 13:45:00,1.17458,6001,0,0,,0.0001499999999998725,0.0001700000000000035
EURUSD,2017.09.27 13:30:00,1.1754,6002,5.999999999994898e-05,0.0003100000000000325,,0,0
EURUSD,2017.09.27 13:15:00,1.17524,6003,0.0003999999999999559,0.0002100000000000435,,0,0
EURUSD,2017.09.27 13:00:00,1.17494,6004,0.0003899999999998904,5.999999999994898e-05,,0,0
EURUSD,2017.09.27 12:45:00,1.17474,6005,0.0001900000000001345,0.0003299999999999415,,0,0
EURUSD,2017.09.27 12:30:00,1.17372,6006,0,0,,3.000000000019654e-05,0.000300000000000189
EURUSD,2017.09.27 12:15:00,1.1741,6007,0,0,,0.0004499999999998394,0.000299999999999967
EURUSD,2017.09.27 12:00:00,1.1741,6008,0.0003900000000001125,0.000119999999999898,,0,0
EURUSD,2017.09.27 11:45:00,1.1735,6009,0,0,,0,0.0008000000000001339
EURUSD,2017.09.27 11:30:00,1.1736,6010,0,0,,0.0005399999999999849,0.0002899999999999014
EURUSD,2017.09.27 11:15:00,1.17363,6011,0,0,,0.0001899999999999125,9.999999999843467e-06
EURUSD,2017.09.27 11:00:00,1.17494,6012,0,0,,3.000000000019654e-05,4.000000000004e-05
EURUSD,2017.09.27 10:45:00,1.17563,6013,0.0001500000000000945,1.000000000006551e-05,,0,0
EURUSD,2017.09.27 10:30:00,1.17502,6014,0.0001100000000000545,0.0004899999999998794,,0,0
EURUSD,2017.09.27 10:15:00,1.17495,6015,0.0003300000000001635,0.0007099999999999884,,0,0
EURUSD,2017.09.27 10:00:00,1.17487,6016,0,0,,0,9.999999999998899e-05
EURUSD,2017.09.27 09:45:00,1.17582,6017,0,0,,0.000199999999999978,5.000000000010552e-05
EURUSD,2017.09.27 09:30:00,1.17664,6018,0,0,,9.999999999998899e-05,0.000299999999999967
EURUSD,2017.09.27 09:15:00,1.17686,6019,0,0,,8.999999999992347e-05,0.000400000000000178
EURUSD,2017.09.27 09:00:00,1.17747,6020,0.0003599999999999159,0.0004599999999999049,,0,0
EURUSD,2017.09.27 08:45:00,1.17741,6021,0,0,,0.000420000000000087,0.000199999999999978
EURUSD,2017.09.27 08:30:00,1.17812,6022,9.999999999998899e-05,5.999999999994898e-05,,0,0
EURUSD,2017.09.27 08:15:00,1.1776,6023,0.0001500000000000945,2.999999999997449e-05,,0,0
EURUSD,2017.09.27 08:00:00,1.1772,6024,0,0,,4.000000000004e-05,0
EURUSD,2017.09.27 07:45:00,1.17787,6025,0,0,,0.0001700000000000035,0
EURUSD,2017.09.27 07:30:00,1.17817,6026,0,0,,0.000199999999999978,0.0001899999999999125
EURUSD,2017.09.27 07:15:00,1.17834,6027,0,0,,8.999999999992347e-05,9.999999999998899e-05
EURUSD,2017.09.27 07:00:00,1.17865,6028,0,0,,1.000000000006551e-05,0.000140000000000029
EURUSD,2017.09.27 06:45:00,1.17902,6029,0.00012000000000012,0,,0,0
EURUSD,2017.09.27 06:30:00,1.17882,6030,0,0,,0.0002299999999999525,9.999999999843467e-06
EURUSD,2017.09.27 06:15:00,1.17891,6031,3.000000000019654e-05,0.0001100000000000545,,0,0
EURUSD,2017.09.27 06:00:00,1.17866,6032,0,0,,0.0001700000000000035,0.0001100000000000545
EURUSD,2017.09.27 05:45:00,1.17881,6033,0,0,,0.0001700000000000035,2.999999999997449e-05
EURUSD,2017.09.27 05:30:00,1.17886,6034,8.999999999992347e-05,4.000000000004e-05,,0,0
EURUSD,2017.09.27 05:15:00,1.17868,6035,0,0,,0.0001100000000000545,1.000000000006551e-05
EURUSD,2017.09.27 05:00:00,1.17889,6036,2.999999999997449e-05,0.000159999999999938,,0,0
EURUSD,2017.09.27 04:45:00,1.17885,6037,0,0,,0.000199999999999978,2.999999999997449e-05
EURUSD,2017.09.27 04:30:00,1.17901,6038,0.000440000000000218,0.0001499999999998725,,0,0
EURUSD,2017.09.27 04:15:00,1.17895,6039,0.000199999999999978,0,,0,0
EURUSD,2017.09.27 04:00:00,1.17871,6040,0,0,,0.000119999999999898,0.0002100000000000435
EURUSD,2017.09.27 03:45:00,1.17875,6041,0,1.999999999990898e-05,,0,0
EURUSD,2017.09.27 03:30:00,1.17793,6042,0,0,,0.0001499999999998725,8.000000000008001e-05
